Date,Open,High,Low,Close,Adj Close,Volume
2018-03-20,22.969999,24.290001,22.620001,23.900000,21.568132,7240600
2018-03-21,24.129999,24.150000,23.280001,23.670000,21.360569,3429900
2018-03-22,23.350000,23.459999,22.850000,22.950001,20.710821,4517700
2018-03-23,22.959999,23.680000,22.219999,22.780001,20.557407,4816200
2018-03-26,22.920000,23.030001,22.540001,22.639999,20.431065,5289800
2018-03-27,22.540001,22.650000,21.959999,22.129999,19.970823,4614100
2018-03-28,22.040001,22.650000,21.809999,22.490000,20.295700,3283600
2018-03-29,22.510000,22.650000,22.049999,22.280001,20.106192,4198800
2018-04-02,22.309999,22.330000,21.910000,22.120001,19.961802,1733600
2018-04-03,22.240000,22.680000,22.150000,22.410000,20.223505,1347900
2018-04-04,22.150000,22.190001,21.400000,22.000000,19.853512,3250600
2018-04-05,22.219999,22.450001,21.860001,21.889999,19.754242,1811300
2018-04-06,21.910000,22.200001,21.490000,21.590000,19.483511,1510000
2018-04-09,21.840000,21.889999,21.170000,21.400000,19.312050,2390800
2018-04-10,21.580000,21.580000,20.860001,21.440001,19.348146,2743700
2018-04-11,21.440001,22.090000,21.230000,22.010000,19.862534,2224400
2018-04-12,22.450001,23.309999,22.260000,22.870001,20.638626,6304500
2018-04-13,22.820000,22.820000,22.180000,22.650000,20.440092,4732000
2018-04-16,22.830000,22.900000,22.100000,22.459999,20.268627,1807700
2018-04-17,22.410000,22.510000,22.170000,22.389999,20.205458,1752500
2018-04-18,22.620001,22.620001,22.030001,22.190001,20.024973,3211600
2018-04-19,22.190001,22.500000,22.059999,22.309999,20.133263,8203700
2018-04-20,22.299999,22.480000,21.629999,22.200001,20.033997,2005900
2018-04-23,22.320000,22.320000,21.820000,22.090000,19.934727,1290800
2018-04-24,22.260000,23.370001,21.940001,23.230000,20.963501,4710600
2018-04-25,23.230000,24.490000,22.990000,24.490000,22.100567,6362800
2018-04-26,24.549999,24.650000,23.750000,24.230000,21.865932,3344700
2018-04-27,24.240000,24.350000,23.910000,24.309999,21.938126,1656600
2018-04-30,24.280001,24.500000,23.990000,24.350000,22.305285,1317500
2018-05-02,24.290001,24.290001,23.500000,23.809999,21.810627,2613600
2018-05-03,23.620001,23.719999,22.840000,23.469999,21.499178,3433900
2018-05-04,23.129999,23.670000,22.900000,23.670000,21.682384,5269000
2018-05-07,23.799999,23.879999,23.350000,23.450001,21.480858,1855500
2018-05-08,23.170000,23.320000,22.600000,22.980000,21.050325,2836500
2018-05-09,23.000000,23.299999,22.500000,23.299999,21.343452,2774500
2018-05-10,23.430000,24.100000,23.150000,24.010000,21.993834,2300300
2018-05-11,23.799999,24.799999,23.299999,23.889999,21.883911,5181000
2018-05-14,24.209999,24.209999,22.150000,22.379999,20.500708,3309700
2018-05-15,22.090000,22.090000,20.120001,21.020000,19.254910,9501000
2018-05-16,21.150000,22.049999,20.629999,22.040001,20.189260,4678500
2018-05-17,22.090000,22.090000,20.840000,21.020000,19.254910,4207700
2018-05-18,20.680000,21.000000,19.709999,20.820000,19.071705,4514300
2018-05-21,21.100000,21.200001,20.129999,20.350000,18.641171,2884900
2018-05-22,20.590000,21.459999,20.100000,21.430000,19.630480,2877200
2018-05-23,21.000000,21.100000,19.600000,19.719999,18.064072,6468400
2018-05-24,19.559999,19.799999,19.020000,19.500000,17.862547,4264000
2018-05-25,19.230000,19.430000,18.799999,19.110001,17.505297,3733300
2018-05-28,18.770000,18.879999,17.900000,18.180000,16.653391,3733100
2018-05-29,18.700001,19.200001,18.250000,18.620001,17.056444,7330300
2018-05-30,18.620001,19.230000,18.299999,19.049999,17.450333,32982800
2018-06-01,19.000000,19.570000,18.670000,19.469999,17.835066,5190300
2018-06-04,19.510000,19.820000,18.879999,19.180000,17.569420,2513800
2018-06-05,18.969999,19.260000,18.000000,18.100000,16.580111,4196400
2018-06-06,18.020000,18.020000,17.450001,17.600000,16.122095,3762400
2018-06-07,16.760000,17.530001,15.810000,17.530001,16.396160,5368300
2018-06-08,17.500000,18.100000,16.940001,17.600000,16.461632,3003000
2018-06-11,17.700001,17.850000,17.219999,17.330000,16.209095,1639400
2018-06-12,17.280001,17.540001,16.950001,17.480000,16.349392,1751900
2018-06-13,17.500000,18.250000,17.400000,17.730000,16.583221,3408900
2018-06-14,17.660000,17.910000,17.049999,17.549999,16.414864,2968900
2018-06-15,17.370001,17.370001,16.660000,17.170000,16.059443,2656600
2018-06-18,17.110001,17.230000,16.690001,16.910000,15.816260,1454500
2018-06-19,16.990000,17.900000,16.510000,17.709999,16.564516,3616600
2018-06-20,17.850000,18.200001,17.469999,18.110001,16.938644,2904800
2018-06-21,17.950001,18.000000,17.120001,17.700001,16.555164,3458100
2018-06-22,17.809999,18.030001,17.100000,17.500000,16.368099,6343500
2018-06-25,17.500000,17.690001,17.250000,17.500000,16.368099,2181000
2018-06-26,17.580000,18.219999,17.360001,18.030001,16.863819,4535900
2018-06-27,18.150000,18.420000,17.510000,17.969999,16.807697,2829200
2018-06-28,17.990000,18.600000,17.799999,18.500000,17.303419,2035000
2018-06-29,18.700001,18.750000,18.010000,18.459999,17.266005,4863600
2018-07-02,18.250000,18.410000,17.940001,18.129999,16.957350,1055400
2018-07-03,18.200001,18.830000,18.200001,18.660000,17.453070,2075600
2018-07-04,18.900000,19.240000,18.879999,19.000000,17.771078,1630200
2018-07-05,19.160000,19.230000,18.770000,18.940001,17.714960,1528000
2018-07-06,19.200001,19.920000,18.959999,19.790001,18.509981,1871000
2018-07-10,19.969999,20.180000,19.420000,19.900000,18.612865,3346100
2018-07-11,19.650000,20.200001,19.500000,19.950001,18.659634,3570900
2018-07-12,19.879999,19.920000,19.350000,19.670000,18.397743,2488600
2018-07-13,19.600000,19.780001,19.299999,19.490000,18.229385,3751900
2018-07-16,19.410000,19.549999,19.110001,19.270000,18.023615,1316300
2018-07-17,19.250000,19.600000,19.030001,19.250000,18.004910,4325200
2018-07-18,19.250000,19.639999,19.070000,19.120001,17.883318,3316100
2018-07-19,19.049999,19.959999,18.730000,19.870001,18.584808,4318500
2018-07-20,20.170000,20.799999,20.040001,20.170000,18.865402,3373500
2018-07-23,20.309999,20.620001,19.469999,19.610001,18.341623,1786400
2018-07-24,19.930000,19.940001,19.389999,19.389999,18.135853,1696700
2018-07-25,19.400000,19.790001,19.059999,19.500000,18.238739,2292400
2018-07-26,19.520000,20.200001,19.379999,19.959999,18.668983,3113600
2018-07-27,20.200001,20.610001,19.809999,20.299999,18.986994,3576100
2018-07-30,20.540001,20.540001,20.010000,20.080000,18.781225,4279600
2018-07-31,20.049999,20.049999,19.600000,20.049999,18.753164,1942200
2018-08-01,20.000000,20.850000,20.000000,20.700001,19.361122,3001700
2018-08-02,20.549999,21.049999,20.340000,20.670000,19.333063,2930400
2018-08-03,20.700001,21.070000,20.610001,20.850000,19.501421,1575800
2018-08-06,20.910000,20.940001,20.350000,20.420000,19.099234,941900
2018-08-07,20.450001,20.500000,19.469999,19.650000,18.379036,2110300
2018-08-08,19.799999,19.969999,19.100000,19.180000,17.939438,1473400
2018-08-09,19.180000,19.350000,18.280001,18.650000,17.443716,2894500
2018-08-10,18.389999,18.490000,17.490000,17.740000,16.592575,5012500
2018-08-13,17.750000,18.440001,17.629999,18.350000,17.163120,1846100
2018-08-14,18.580000,18.950001,18.180000,18.950001,17.724314,2395300
2018-08-15,18.100000,18.299999,17.420000,17.990000,16.826406,6541900
2018-08-16,18.129999,18.500000,17.770000,17.860001,16.704813,2408000
2018-08-17,17.700001,17.920000,17.500000,17.700001,16.555164,3199800
2018-08-20,17.790001,17.840000,16.969999,17.299999,16.181034,4419800
2018-08-21,17.200001,17.200001,16.440001,16.510000,15.442133,4913600
2018-08-22,16.600000,17.040001,16.370001,17.010000,15.909792,5611600
2018-08-23,17.100000,17.129999,15.900000,15.950000,14.918352,4457500
2018-08-24,16.250000,16.379999,15.750000,15.900000,14.871586,2501200
2018-08-27,15.990000,16.350000,15.900000,16.350000,15.292480,1881500
2018-08-28,16.350000,16.440001,15.910000,16.230000,15.180242,2449600
2018-08-29,16.299999,16.870001,16.299999,16.709999,15.629195,2706800
2018-08-30,16.639999,16.639999,15.800000,15.960000,14.927707,2562400
2018-08-31,15.960000,16.250000,15.610000,15.760000,14.740643,3044900
2018-09-03,15.700000,16.010000,15.410000,15.680000,14.665817,1321200
2018-09-04,15.790000,15.800000,15.250000,15.330000,14.338454,1780300
2018-09-05,15.310000,15.590000,15.060000,15.290000,14.301042,1907100
2018-09-06,15.450000,15.570000,14.900000,15.360000,14.366513,2209300
2018-09-10,15.610000,16.049999,15.380000,15.990000,14.955766,3590500
2018-09-11,15.750000,16.059999,15.410000,15.980000,14.946412,3040400
2018-09-12,16.049999,16.250000,15.740000,15.920000,14.890293,3035900
2018-09-13,15.900000,15.940000,15.250000,15.310000,14.319749,2573900
2018-09-14,15.420000,15.660000,15.330000,15.470000,14.469399,1859900
2018-09-17,15.550000,16.299999,15.500000,16.170000,15.124124,2620500
2018-09-18,16.190001,16.400000,15.760000,16.200001,15.152184,2836100
2018-09-19,16.190001,16.629999,15.920000,16.150000,15.105416,3819100
2018-09-20,16.360001,16.520000,16.070000,16.450001,15.386014,1617600
2018-09-21,16.549999,16.940001,16.500000,16.799999,15.713375,2021200
2018-09-24,16.850000,16.940001,16.309999,16.500000,15.432778,1657300
2018-09-25,16.209999,16.750000,16.200001,16.530001,15.460839,1929400
2018-09-26,16.530001,16.889999,16.110001,16.299999,15.245714,2316000
2018-09-27,16.350000,16.690001,16.250000,16.480000,15.414072,2209100
2018-09-28,16.389999,16.500000,16.110001,16.480000,15.414072,1380200
2018-10-01,13.490000,13.680000,11.020000,11.640000,10.887124,37873000
2018-10-02,12.150000,12.910000,11.280000,12.910000,12.074980,19890900
2018-10-03,13.400000,13.660000,12.560000,12.600000,11.785031,9455600
2018-10-04,12.540000,12.590000,12.130000,12.400000,11.597967,4160600
2018-10-05,12.600000,13.010000,12.300000,13.000000,12.159159,7424900
2018-10-08,14.020000,14.550000,13.430000,13.750000,12.860649,11605900
2018-10-09,13.940000,13.970000,13.520000,13.550000,12.673585,3521500
2018-10-10,13.620000,13.620000,13.010000,13.250000,12.392989,2821200
2018-10-11,13.410000,13.610000,13.230000,13.360000,12.495874,3717800
2018-10-15,13.520000,13.590000,13.170000,13.500000,12.626820,3035100
2018-10-16,13.600000,13.990000,13.560000,13.710000,12.823236,3651700
2018-10-17,13.710000,14.210000,13.510000,14.190000,13.272189,2723000
2018-10-18,14.220000,14.600000,14.040000,14.100000,13.188011,3317900
2018-10-19,14.220000,14.600000,13.710000,14.130000,13.216071,4530100
2018-10-22,14.190000,14.410000,14.160000,14.210000,13.290896,2237600
2018-10-23,14.100000,14.800000,14.010000,14.800000,13.842735,5565900
2018-10-24,14.880000,15.180000,14.500000,14.790000,13.833382,4897900
2018-10-25,14.980000,15.050000,14.550000,14.770000,13.814676,1560400
2018-10-26,14.770000,14.850000,14.130000,14.250000,13.328309,3959900
2018-10-29,14.290000,14.580000,14.060000,14.210000,13.290896,3488700
2018-10-30,14.410000,14.750000,14.370000,14.650000,13.702436,2472000
2018-10-31,14.800000,14.800000,14.100000,14.400000,13.468607,2505600
2018-11-01,14.460000,14.660000,14.390000,14.550000,13.608906,1600600
2018-11-05,14.690000,14.750000,14.500000,14.600000,13.655672,1565000
2018-11-06,14.550000,14.750000,14.400000,14.590000,13.646317,1476900
2018-11-07,14.600000,14.700000,14.060000,14.200000,13.281543,2245500
2018-11-08,14.290000,14.340000,13.730000,13.920000,13.019654,1581500
2018-11-09,13.930000,14.320000,13.600000,13.790000,12.898062,1996100
2018-11-12,13.790000,14.320000,13.790000,14.180000,13.262837,2290300
2018-11-13,14.300000,14.520000,13.920000,13.920000,13.019654,2397700
2018-11-14,13.920000,13.950000,13.430000,13.770000,12.879355,2710200
2018-11-16,13.830000,14.300000,13.820000,14.300000,13.375075,3094900
2018-11-19,14.300000,14.300000,13.960000,14.300000,13.375075,2004800
2018-11-21,14.100000,14.230000,13.860000,14.030000,13.122538,1412700
2018-11-22,14.010000,14.090000,13.850000,13.900000,13.000947,767800
2018-11-23,13.900000,14.020000,13.410000,13.540000,12.664231,1394000
2018-11-26,13.670000,13.840000,12.900000,13.180000,12.327517,2445100
2018-11-27,13.190000,13.440000,12.920000,13.320000,12.458461,2694000
2018-11-28,13.380000,14.040000,13.260000,13.970000,13.066420,2369100
2018-11-29,13.930000,14.420000,13.790000,14.200000,13.281543,3482800
2018-11-30,14.200000,14.320000,13.860000,13.860000,12.963533,13210600
2018-12-03,14.090000,14.220000,13.840000,14.020000,13.113186,1645700
2018-12-04,14.000000,14.530000,13.670000,13.830000,12.935474,2611300
2018-12-05,14.000000,14.600000,13.910000,14.580000,13.636965,3281800
2018-12-06,14.400000,14.830000,14.170000,14.760000,13.805323,3368700
2018-12-07,14.770000,14.830000,14.300000,14.300000,13.375075,1776300
2018-12-10,14.290000,14.380000,13.930000,14.000000,13.094479,1112600
2018-12-11,14.090000,14.290000,13.770000,14.020000,13.113186,1795300
2018-12-12,14.020000,14.400000,13.930000,13.940000,13.038360,2492000
2018-12-13,14.090000,14.180000,13.740000,13.950000,13.047713,1399500
2018-12-14,13.900000,14.120000,13.740000,14.050000,13.141245,1208100
2018-12-17,14.120000,14.130000,13.630000,13.640000,12.757765,2388400
2018-12-18,13.610000,13.830000,13.560000,13.600000,12.720351,1418100
2018-12-19,13.670000,13.770000,13.260000,13.260000,12.402342,1803100
2018-12-20,13.370000,13.540000,13.040000,13.150000,12.299457,1390700
2018-12-21,13.220000,13.340000,12.860000,12.900000,12.065627,2010800
2018-12-26,12.920000,13.010000,12.420000,12.690000,11.869209,1848700
2018-12-27,12.770000,12.770000,12.500000,12.600000,11.785031,1122600
2018-12-28,12.650000,13.020000,12.580000,12.890000,12.056274,2623600
2019-01-02,12.890000,13.710000,12.630000,13.640000,12.757765,2131400
2019-01-03,13.550000,13.930000,13.430000,13.720000,12.832589,1520200
2019-01-04,13.860000,13.890000,13.380000,13.480000,12.608112,1801200
2019-01-07,13.510000,13.640000,12.980000,13.080000,12.233985,1181600
2019-01-08,13.080000,13.380000,13.000000,13.300000,12.439755,1751800
2019-01-09,13.300000,13.720000,13.300000,13.640000,12.757765,1436400
2019-01-10,13.510000,13.770000,13.510000,13.680000,12.795177,1468400
2019-01-11,13.740000,14.360000,13.680000,14.200000,13.281543,3425000
2019-01-14,14.300000,14.860000,14.270000,14.800000,13.842735,5884900
2019-01-15,14.850000,15.150000,14.550000,14.650000,13.702436,3061600
2019-01-16,14.690000,14.820000,14.380000,14.410000,13.477961,1694000
2019-01-17,14.400000,15.280000,14.270000,15.280000,14.291689,4463600
2019-01-18,15.250000,15.600000,14.940000,15.600000,14.590991,4853700
2019-01-21,15.600000,15.940000,15.460000,15.870000,14.843527,1780300
2019-01-22,15.880000,15.950000,15.140000,15.660000,14.647110,3077900
2019-01-23,15.780000,15.910000,15.420000,15.890000,14.862234,2852200
2019-01-24,15.800000,16.000000,15.620000,15.850000,14.824821,3463800
2019-01-28,15.700000,15.700000,15.070000,15.330000,14.338454,3979300
2019-01-29,15.420000,15.780000,15.260000,15.640000,14.628404,2014900
2019-01-30,15.680000,15.800000,15.390000,15.780000,14.759348,1675800
2019-01-31,15.790000,15.910000,15.560000,15.850000,14.824821,2922700
2019-02-01,15.850000,16.209999,15.770000,16.209999,15.161535,2057800
2019-02-04,16.260000,16.400000,16.010000,16.190001,15.142831,2266000
2019-02-05,16.200001,16.450001,16.030001,16.450001,15.386014,1420700
2019-02-06,16.299999,16.410000,16.000000,16.090000,15.049297,1734700
2019-02-07,16.049999,16.110001,15.560000,15.610000,14.600344,2343400
2019-02-08,15.610000,15.690000,15.010000,15.160000,14.179450,3088700
2019-02-11,15.250000,15.250000,14.450000,14.840000,13.880148,4408500
2019-02-12,15.000000,15.530000,15.000000,15.250000,14.263629,3485300
2019-02-13,15.370000,15.490000,15.130000,15.470000,14.469399,2310600
2019-02-14,15.470000,15.720000,15.180000,15.640000,14.628404,4361800
2019-02-15,15.640000,15.650000,15.150000,15.620000,14.609697,3214400
2019-02-18,15.590000,15.590000,15.050000,15.150000,14.170096,2422800
2019-02-19,15.240000,15.630000,15.150000,15.520000,14.516166,2825400
2019-02-20,15.650000,15.690000,15.150000,15.230000,14.244923,3942000
2019-02-21,15.230000,15.360000,14.920000,15.000000,14.029799,2101100
2019-02-22,15.180000,15.340000,14.960000,15.070000,14.095271,1357400
2019-02-25,15.070000,15.300000,15.020000,15.120000,14.142037,1132000
2019-02-26,15.160000,15.280000,15.010000,15.010000,14.039152,1156600
2019-02-27,15.040000,15.720000,15.030000,15.510000,14.506813,1792300
2019-02-28,15.510000,15.710000,15.320000,15.490000,14.488106,1659900
2019-03-01,15.420000,15.600000,15.100000,15.250000,14.263629,2432400
2019-03-06,null,null,null,null,null,null
2019-03-07,14.900000,14.980000,14.750000,14.900000,13.936267,1138700
2019-03-08,14.860000,15.730000,14.790000,15.560000,14.553578,1709300
2019-03-11,15.550000,15.870000,15.480000,15.550000,14.544225,1654000
2019-03-12,15.550000,15.900000,15.380000,15.820000,14.796762,2122700
2019-03-13,15.850000,16.280001,15.600000,16.280001,15.227009,1569900
2019-03-14,16.250000,16.389999,16.070000,16.290001,15.236362,1357300
2019-03-15,16.230000,16.340000,16.070000,16.200001,15.152184,4644500
2019-03-18,16.299999,16.389999,16.100000,16.299999,15.245714,2955100
2019-03-19,16.290001,16.299999,15.840000,16.190001,15.142831,4453400
2019-03-20,16.180000,16.299999,16.059999,16.100000,15.058652,2113100
2019-03-21,16.100000,16.209999,15.490000,15.950000,14.918352,3186200
2019-03-22,15.680000,15.680000,15.190000,15.350000,14.357162,1959400
2019-03-25,15.490000,15.490000,15.040000,15.150000,14.170096,1706200
2019-03-26,15.200000,15.470000,15.020000,15.470000,14.469399,1768300
2019-03-27,15.270000,15.270000,14.510000,14.570000,13.627611,2630600
2019-03-28,14.570000,15.350000,14.230000,15.340000,14.347808,1734700
2019-03-29,15.470000,15.810000,15.220000,15.680000,14.665817,2874100
2019-04-01,15.870000,15.950000,15.530000,15.590000,14.581638,1213200
2019-04-02,15.620000,15.720000,15.440000,15.720000,14.703230,1462700
2019-04-03,15.690000,15.800000,15.280000,15.460000,14.460046,1633800
2019-04-04,15.640000,15.840000,15.490000,15.700000,14.684523,1700000
2019-04-05,15.700000,16.180000,15.640000,15.970000,14.937059,1703700
2019-04-08,15.910000,16.299999,15.880000,15.970000,14.937059,2882300
2019-04-09,15.900000,16.120001,15.900000,16.049999,15.011885,3367200
2019-04-10,16.150000,16.209999,15.900000,16.100000,15.058652,2338900
2019-04-11,16.120001,16.120001,15.520000,15.900000,14.871586,2364800
2019-04-12,15.700000,16.000000,15.600000,15.640000,14.628404,1765300
2019-04-15,15.720000,15.830000,15.480000,15.700000,14.684523,1863500
2019-04-16,15.720000,15.830000,15.490000,15.590000,14.581638,1571000
2019-04-17,15.670000,15.910000,15.550000,15.810000,14.787408,2848000
2019-04-18,15.810000,16.059999,15.560000,15.950000,14.918352,1248200
2019-04-22,15.930000,16.209999,15.720000,16.059999,15.021237,1100700
2019-04-23,16.110001,16.260000,15.960000,16.230000,15.180242,1354600
2019-04-24,16.250000,16.250000,15.850000,16.049999,15.011885,1488200
2019-04-25,16.010000,17.280001,15.960000,17.110001,16.003325,4812300
2019-04-26,17.160000,17.580000,17.160000,17.400000,16.274567,3143300
2019-04-29,17.510000,17.870001,17.469999,17.740000,16.592575,2997600
2019-04-30,17.299999,17.469999,16.969999,17.200001,16.708485,3047100
2019-05-02,17.000000,17.549999,16.799999,17.200001,16.708485,4942500
2019-05-03,17.209999,17.469999,17.200001,17.250000,16.757055,2015500
2019-05-06,17.000000,17.219999,16.719999,17.040001,16.553057,1767300
2019-05-07,16.900000,17.480000,16.870001,17.270000,16.776484,4023900
2019-05-08,17.270000,17.900000,17.200001,17.709999,17.203909,2884500
2019-05-09,17.469999,17.969999,17.450001,17.969999,17.456478,1737900
2019-05-10,17.959999,18.280001,17.680000,18.040001,17.524481,2529800
2019-05-13,17.809999,17.860001,17.370001,17.450001,16.951340,2106400
2019-05-14,17.500000,18.000000,17.389999,17.680000,17.174767,2427900
2019-05-15,17.459999,18.400000,17.219999,18.240000,17.718763,3811600
2019-05-16,18.160000,18.340000,17.719999,18.240000,17.718763,2126100
2019-05-17,18.040001,18.690001,17.870001,18.209999,17.689621,2763800
2019-05-20,18.469999,18.940001,18.290001,18.750000,18.214190,3323200
2019-05-21,18.900000,19.510000,18.870001,19.410000,18.855330,4177600
2019-05-22,19.520000,19.799999,19.059999,19.740000,19.175900,8262800
2019-05-23,19.490000,19.780001,19.350000,19.639999,19.078756,2249400
2019-05-24,19.680000,19.799999,18.850000,19.549999,18.991327,1922800
2019-05-27,19.610001,19.879999,19.200001,19.530001,18.971901,1742000
2019-05-28,19.530001,19.690001,19.219999,19.379999,18.826185,2202300
2019-05-29,19.389999,19.700001,19.110001,19.200001,18.651331,2331200
2019-05-30,19.290001,20.040001,19.260000,19.840000,19.273041,2939300
2019-05-31,19.799999,20.309999,19.610001,20.150000,19.574183,3853500
2019-06-03,20.150000,20.469999,19.930000,20.340000,19.758753,3647100
2019-06-04,20.469999,20.620001,20.160000,20.379999,19.797609,2824300
2019-06-05,20.500000,20.500000,19.950001,20.490000,19.904467,2449100
2019-06-06,20.500000,20.500000,20.020000,20.450001,19.865610,1630200
2019-06-07,20.410000,20.459999,20.030001,20.290001,19.710182,1468100
2019-06-10,20.120001,20.740000,20.120001,20.610001,20.021038,1280600
2019-06-11,20.600000,20.840000,20.379999,20.400000,19.817038,1877800
2019-06-12,20.400000,21.000000,20.370001,20.959999,20.361034,5167500
2019-06-13,21.000000,21.400000,20.889999,21.389999,20.778748,2489900
2019-06-14,21.400000,21.990000,21.260000,21.889999,21.264460,2994000
2019-06-17,21.730000,21.940001,21.559999,21.700001,21.079889,1728300
2019-06-18,21.700001,22.180000,21.700001,22.080000,21.449030,3393400
2019-06-19,22.000000,22.389999,21.910000,22.350000,21.711315,1927700
2019-06-21,22.250000,22.580000,21.950001,22.299999,21.662743,3486400
2019-06-24,22.299999,22.680000,22.070000,22.570000,21.925028,2317000
2019-06-25,22.400000,22.760000,22.150000,22.150000,21.517029,3679000
2019-06-26,22.139999,22.570000,21.570000,22.440001,21.798742,3416700
2019-06-27,22.309999,22.730000,22.139999,22.680000,22.031883,1102700
2019-06-28,22.799999,23.250000,22.650000,22.969999,22.313597,2475700
2019-07-01,23.150000,23.150000,22.090000,22.209999,21.575314,2575500
2019-07-02,22.190001,22.889999,22.180000,22.830000,22.177597,2625500
2019-07-03,22.700001,22.840000,22.379999,22.680000,22.031883,916600
2019-07-04,22.850000,23.340000,22.680000,23.280001,22.614738,958900
2019-07-05,23.290001,23.580000,23.020000,23.260000,22.595310,1771600
2019-07-08,23.230000,24.000000,23.230000,23.780001,23.100451,1338600
2019-07-10,23.799999,24.070000,23.330000,23.400000,22.731308,2272500
2019-07-11,23.330000,23.780001,23.240000,23.520000,22.847879,1608600
2019-07-12,23.520000,23.670000,22.850000,22.950001,22.294168,1236500
2019-07-15,22.950001,23.180000,22.580000,23.000000,22.342739,1409900
2019-07-16,23.230000,23.570000,22.969999,23.049999,22.391310,1904800
2019-07-17,23.080000,23.240000,22.799999,22.809999,22.158169,1215200
2019-07-18,22.780001,23.059999,22.180000,22.990000,22.333025,1890800
2019-07-19,23.129999,23.620001,22.660000,22.740000,22.090170,2761400
2019-07-22,22.980000,23.450001,22.809999,23.100000,22.439882,2288900
2019-07-23,23.350000,23.580000,22.440001,22.480000,21.837599,2584700
2019-07-24,22.690001,22.930000,22.500000,22.650000,22.002741,1372200
2019-07-25,22.080000,22.500000,21.830000,22.360001,22.360001,1786200
2019-07-26,22.299999,22.700001,22.230000,22.330000,22.330000,1776500
2019-07-29,22.309999,22.309999,21.850000,22.139999,22.139999,891400
2019-07-30,22.139999,22.650000,22.139999,22.510000,22.510000,1507000
2019-07-31,22.500000,22.629999,22.110001,22.219999,22.219999,1877900
2019-08-01,22.320000,22.400000,21.930000,22.180000,22.180000,1592200
2019-08-02,22.150000,22.299999,21.559999,21.740000,21.740000,1537200
2019-08-05,21.549999,21.639999,21.090000,21.520000,21.520000,1781000
2019-08-06,21.500000,22.290001,21.430000,22.160000,22.160000,898200
2019-08-07,21.840000,22.100000,21.600000,22.030001,22.030001,1319000
2019-08-08,22.139999,22.270000,21.660000,22.000000,22.000000,1998700
2019-08-09,29.000000,30.059999,26.600000,30.059999,30.059999,16896500
2019-08-12,28.799999,29.770000,28.049999,28.809999,28.809999,5074500
2019-08-13,28.450001,28.700001,26.889999,27.900000,27.900000,6394400
2019-08-14,27.299999,27.490000,26.600000,27.150000,27.150000,5337200
2019-08-15,26.900000,27.070000,25.690001,26.549999,26.549999,6437800
2019-08-16,26.379999,27.500000,26.379999,27.500000,27.500000,2908500
2019-08-19,28.000000,28.290001,26.879999,27.040001,27.040001,4015500
2019-08-20,27.299999,27.610001,26.200001,27.500000,27.500000,4602200
2019-08-21,27.760000,29.549999,27.620001,29.549999,29.549999,2961500
2019-08-22,29.299999,30.830000,28.730000,30.350000,30.350000,3850900
2019-08-23,30.000000,30.469999,28.180000,29.700001,29.700001,4282300
2019-08-26,29.200001,29.980000,28.070000,28.070000,28.070000,1849500
2019-08-27,28.309999,29.360001,28.100000,28.889999,28.889999,2487300
2019-08-28,28.870001,29.480000,28.100000,29.209999,29.209999,2611500
2019-08-29,29.230000,29.610001,28.420000,29.230000,29.230000,2602000
2019-08-30,29.510000,29.510000,28.490000,28.590000,28.590000,2871000
2019-09-02,28.790001,29.700001,28.639999,29.500000,29.500000,1418300
2019-09-03,28.290001,29.150000,28.230000,28.610001,28.610001,2181000
2019-09-04,28.900000,29.299999,28.690001,29.000000,29.000000,2455500
2019-09-05,29.299999,29.740000,28.809999,29.049999,29.049999,1744600
2019-09-06,29.200001,29.299999,28.400000,28.549999,28.549999,1278900
2019-09-09,28.549999,28.780001,27.360001,27.360001,27.360001,2216600
2019-09-10,27.299999,27.900000,27.240000,27.879999,27.879999,2285900
2019-09-11,28.010000,28.480000,27.830000,28.480000,28.480000,1638100
2019-09-12,28.500000,28.780001,28.260000,28.260000,28.260000,1788400
2019-09-13,28.260000,28.459999,27.590000,27.620001,27.620001,1453500
2019-09-16,27.799999,28.209999,27.000000,28.190001,28.190001,1865000
2019-09-17,28.170000,28.170000,27.540001,27.969999,27.969999,2009700
2019-09-18,27.980000,28.480000,27.860001,28.440001,28.440001,723700
2019-09-19,28.500000,28.700001,28.160000,28.299999,28.299999,961200
2019-09-20,28.540001,29.450001,28.420000,28.900000,28.900000,2086000
2019-09-23,28.709999,28.900000,28.240000,28.879999,28.879999,877400
2019-09-24,28.900000,28.959999,28.490000,28.900000,28.900000,1105600
2019-09-25,28.889999,30.120001,28.440001,30.120001,30.120001,2623200
2019-09-26,30.299999,30.320000,29.299999,29.520000,29.520000,1929900
2019-09-27,29.520000,30.580000,29.190001,30.360001,30.360001,1680500
2019-09-30,30.379999,31.190001,29.780001,31.100000,31.100000,2680400
2019-10-01,30.969999,32.230000,30.969999,30.990000,30.990000,4093500
2019-10-02,30.520000,31.190001,29.940001,30.770000,30.770000,2545200
2019-10-03,30.809999,30.879999,29.980000,30.480000,30.480000,2028600
2019-10-04,30.570000,30.770000,30.160000,30.600000,30.600000,867000
2019-10-07,30.600000,30.650000,29.420000,29.700001,29.700001,2145900
2019-10-08,29.920000,30.490000,29.600000,30.200001,30.200001,2241700
2019-10-09,30.559999,31.190001,29.920000,30.969999,30.969999,1933100
2019-10-10,31.000000,31.000000,30.030001,30.330000,30.330000,1566000
